title;content;url
Tangkap 5 Orang yang Akali Sistem Judi Online dan Rugikan Bandar, Ini Penjelasan Polda DIY;"YOGYAKARTA, KOMPAS.com– Polda Daerah Istimewa Yogyakarta (DIY) memberi penjelasan soal penangkapan lima pelaku judionlineyang mengakali sistem dan membuat rugi bandar judi.
Polda DIY menegaskan, penangkapan oleh Direktorat Reserse Kriminal Khusus (Ditreskrimsus) itu merupakan bagian dari penegakan hukum yang berangkat dari laporan warga.
Kasubdit V Siber Ditreskrimsus Polda DIY, AKBP Slamet Riyanto, mengatakan bahwa proses penindakan bermula dari informasi masyarakat mengenai aktivitas mencurigakan yang dilakukan para pelaku.
“Informasi awal berasal dari warga yang melihat dan mendengar bahwa ada aktivitas mencurigakan dari para pelaku,"" ujar AKBP Slamet, Rabu (6/8/2025), dilansir dariTribun Jogja.
""Informasi tersebut dikembangkan oleh kami yang bekerja sama dengan intelijen, kemudian kami tindak lanjuti secara profesional,” sambung dia.
Baca juga:Polisi Tangkap 5 Orang yang Akali Sistem Situs Judi Online di Bantul, Siapa Pelapornya?
Ia juga memastikan kepolisian tidak melindungi bandar judi. Semua pihak yang terlibat judionlineakan ditindak, mulai dari pemain hingga bandar.
“Siapa pun yang terlibat dalam aktivitas judi akan kami tindak. Mulai dari pemain, operator, pemodal, hingga bandar dan pihak-pihak yang mempromosikan. Tidak ada toleransi untuk perjudian dalam bentuk apa pun,” tegas AKBP Slamet.
Kelima tersangka, yang berinisial RDS, NF, EN, DA, dan PA, ditangkap di sebuah rumah kontrakan di Banguntapan, Bantul, DI Yogyakarta, beberapa waktu lalu.
Dari hasil pemeriksaan, kelima pelaku — empat operator dan satu koordinator berinisial RDS — memanfaatkan celah pada sistem promosi di sejumlah situs judionline.
Mereka bermain menggunakan banyak akun dengan cara memanfaatkan promo bagi pengguna baru untuk menambah deposit.
“Para pelaku merupakan pemain judionlinedengan modus memainkan akun-akun dan memanfaatkan promo untuk menambah deposit,” tegas AKBP Slamet.
Baca juga:Kata PPATK, Ini yang Bikin Judi Online Tumbuh Pesat
Dengan strategi itu, para tersangka justru merugikan sistem bandar judi alih-alih hanya menjadi korban dari platform.
Lima orang telah ditetapkan sebagai tersangka dan kini ditahan.
Saat ini, kasus telah naik ke tahap penyidikan.
Kabid Humas Polda DIY Kombes Ihsan mengapresiasi partisipasi aktif masyarakat dalam memberikan informasi awal terkait praktik judionlinetersebut.
""Keberhasilan pengungkapan kasus ini juga bagian dari peran dan partisipasi masyarakat dalam melaporkan aktivitas judionlinetersebut,"" tegas Kombes Ihsan.
Baca juga:Modus Halus Penipu Judi Online di Bantul: Sasar Pemula Lewat Bonus dan Cashback
Ia mengingatkan agar masyarakat tidak terlibat dalam segala bentuk perjudian dan mendorong pelaporan jika mengetahui praktik serupa.
“Kami mengajak masyarakat untuk melaporkan apabila mengetahui adanya aktivitas perjudian di wilayahnya,” pungkasnya.";https://regional.kompas.com/read/2025/08/07/102638278/tangkap-5-orang-yang-akali-sistem-judi-online-dan-rugikan-bandar-ini
Ridwan Kamil Disebut Siap Terima Hasil Tes DNA dan Bertanggung Jawab;"JAKARTA, KOMPAS.com- Kuasa hukum Ridwan Kamil (RK), Muslim Jaya Butar-butar menegaskan, kliennya siap menerima apapun hasil tes DNA yang dijalani hari ini dan akan bertanggung jawab.
“Apa pun hasilnya, tanpa berandai-andai, pada prinsipnya Pak RK menghormati dan menerima hasilnya dengan penuh tanggung jawab serta kedewasaan. Itulah bentuk Pak RK dalam menghormati proses hukum,” kata Muslim kepada wartawan, Rabu (6/8/2025).
Adapun tes DNA ini dilakukan sebagai bagian dari proses penyidikan atas laporan yang dilayangkan Ridwan Kamil terhadap selebgram Lisa Mariana (LM).
Baca juga:Ridwan Kamil, Lisa Mariana dan Anaknya Datangi Bareskrim, Lakukan Tes DNA
Mantan Gubernur Jawa Barat itu sebelumnya mengajukan permohonan agar dilakanakan tes DNA pada Juni 2025. Bareskrim kemudian merespons dengan menggelar tes DNA itu pada hari ini, Kamis (7/8/2025).
“Dari awal kasus ini muncul, kami sudah menyampaikan bahwa silakan ditempuh upaya hukum demi kepastian hukum. Tentu, tes DNA yang dilakukan Bareskrim adalah bagian dari proses penyidikan atas laporan yang dilayangkan Pak RK kepada LM,” ujarnya.
Sebelumnya, Ridwan Kamil melaporkan selebgram Lisa Mariana ke Bareskrim Polri lantaran diduga telah melakukan tindakan pencemaran nama baik terhadap dirinya.
Baca juga:Susul Ridwan Kamil, Lisa Mariana dan Anaknya Tiba di Bareskim untuk Tes DNA
Laporan tersebut telah diterima polisi dan tercatat dengan nomor LP: STTL/174/IV/2025/Bareskrim.
""Pak RK benar membuat laporan ke Bareskrim Mabes Polri atas dugaan pelanggaran Pasal 51 juncto Pasal 35, Pasal 48 juncto Pasal 32, Pasal 45 juncto Pasal 27a UU ITE nomor 1 tahun 2024 terhadap orang yang dengan melawan hukum dan secara sengaja menyebarkan tanpa fakta hukum,"" ujar Muslim kepada Kompas.com, Jumat (18/4/2025).
Muslim menegaskan, Ridwan Kamil melaporkan Lisa Mariana atas adanya berita bohong soal anak di antara keduanya.
""Terkait klien kami memiliki anak (dengan Lisa) yang merugikan nama baik klien kami,"" imbuh Muslim.";https://nasional.kompas.com/read/2025/08/07/11543751/ridwan-kamil-disebut-siap-terima-hasil-tes-dna-dan-bertanggung-jawab
Canda Prabowo Banyak Menterinya Lulusan ITB: Yang Nyusun Kabinet Siapa Ini?;"JAKARTA, KOMPAS.com -Presiden Prabowo Subianto menyoroti banyak menteri di Kabinet Merah Putih yang merupakan lulusan Institut Teknologi Bandung (ITB).
Fakta itu disadari Prabowo ketika menyapa para menteri maupun kepala badan yang hadir di Konvensi Sains, Teknologi, dan Industri 2025 di ITB, Bandung, Jawa Barat, Kamis (7/8/2025).
Mulanya, Kepala Negara menyapa Menteri Pendidikan Tinggi, Sains, dan Teknologi Brian Yuliarto yang merupakan penyelenggara acara sebelum menyapa  seluruh menteri, wakil menteri, kepala badan, hingga Direktur Badan Usaha Milik Negara (BUMN) yang hadir.
Baca juga:Prabowo Geser Kotak Logo Bintang Empat Saat Hendak Pidato: Militeristik
""Yang saya hormati dan yang saya banggakan Menteri Pendidikan Tinggi, Sains, dan Teknologi Profesor Brian. Brian atau Brayen? Brian Yuliarto sebagai penyelenggara. Para menteri koordinator, para menteri, kepala badan, serta wakil menteri Kabinet Merah Putih yang turut hadir,"" kata Prabowo mengawali sambutan, dikutip dari tayangan YouTube Sekretariat Presiden, Kamis (7/8/2025).
Prabowo lalu menyapa Rektor Institut Teknologi Bandung Tata Cipta Dirgantara beserta jajaran pimpinan guru besar, senat, dan civitas akademika ITB.
Tak lupa, ia menyapa Gubernur Jawa Barat Dedi Mulyadi beserta Forkopimda Provinsi Jawa Barat dan Wali Kota Bandung Muhammad Farhan yang turut hadir.
Baca juga:Kelakar Prabowo Saat Waka BRIN Tak Hadiri Acara di ITB: Coba Dicatat Nanti
Tidak hanya menyapa, Prabowo juga mengabsen lulusan universitas mana saja para menteri dan seluruh jajarannya.
""Menteri Kelautan dan Perikanan Saudara Sakti Wahyu Trenggono, belum profesor ya? Menteri Komunikasi dan Digital Saudari Meutya Hafid, Menteri Ketenagakerjaan Profesor Yassierli, ITB rupanya, nih. ITB banyak sekali, nih,"" tutur Prabowo.
Ia juga mengabsen Menteri Sekretaris Negara Prasetyo Hadi yang merupakan lulusan Universitas Gadjah Mada (UGM) dan Sekretaris Kabinet Teddy Indra Wijaya yang lulusan Universitas Indonesia (UI).
""Sekretaris Kabinet RI saudara Letkol Teddy Indra Wijaya, UGM atau dari mana? UI? UI, UI ada temennya tuh Bu Sri (Mulyani),"" beber Prabowo.
Baca juga:Apresiasi Kinerja Menteri, Presiden Prabowo: 10 Bulan Penuh Karya, Kerja, dan Prestasi
Lama-lama, Prabowo menyadari banyak menteri yang merupakan lulusan ITB.
Selain Yassierli, ada Kepala Badan Pusat Statistik (BPS) Amalia Adininggar Widyasanti yang juga alumni ITB.
Ia lantas bertanya siapa orang yang menyusun Kabinet Merah Putih hingga banyak lulusan ITB yang masuk kabinet.
""Kepala Badan Pusat Statistik Saudari Amalia Adininggar, IPB? ITB? ITB lagi ini. Yang nyusun kabinet siapa ini?"" seloroh Prabowo disambut tawa hadirin.
Baca juga:PDI-P Jadi Penyeimbang, Prabowo Bakal Reshuffle Kabinet?
Mantan Menteri Pertahanan (Menhan) ini terus melanjutkan sapaannya hingga menemukan sejumlah direktur BUMN yang juga lulusan ITB.";https://nasional.kompas.com/read/2025/08/07/11521071/canda-prabowo-banyak-menterinya-lulusan-itb-yang-nyusun-kabinet-siapa-ini
Imbas Pencurian Motor Saat KKN, Unej Tarik 11 Mahasiswanya dari Lumajang;"LUMAJANG, KOMPAS.com- Universitas Jember (Unej) menarik 11 mahasiswa kuliah kerja nyata (KKN) dari Desa Alun-alun, Kecamatan Ranuyoso, Kabupaten Lumajang, Jawa Timur.
Kebijakan ini menyusul pencurian dua sepeda motor milik mahasiswa KKN di Kantor Desa Alun-alun.
Salah satu mahasiswa Unej bernama Thoriq, turut jadi korban pencurian tersebut. Satu motor lagi yang hilang, diketahui milik Ika Wahyu mahasiswa UIN Jember.
Adapun Kantor Desa Alun-alun dijadikan posko KKN oleh mahasiswa dari Unej dan UIN Jember.
Baca juga:Kantor Balai Desa di Lumajang Dibobol Maling, 2 Motor Mahasiswa KKN Raib
Wakil Ketua Tim Kerja Hubungan Masyarakat Iim Fahmi Ilman mengatakan, pihaknya langsung menarik mahasiswa KKN di Desa Alun-alun, Kecamatan Ranuyoso.
Penarikan mahasiswa KKN terhitung sejak Rabu (6/8/2025), sesaat setelah mahasiswa Unej dilaporkan jadi korban pencurian sepeda motor di Kantor Desa Alun-alun.
""Berdasarkan informasi dari Lembaga Penelitian dan Pengabdian Masyarakat (LP2M) Unej, memang hari ini kami melaksanakan penarikan 11 mahasiswa UNEJ yang sedang melaksanakan KKN Kolaboratif di Desa Alun-alun, Kecamatan Ranuyoso,"" kata Fahmi melalui pesan WhatsApp, Rabu (6/8/2025).
Fahmi mengatakan penarikan mahasiswa KKN ini merupakan langkah bijak dari kampus untuk memberikan rasa aman kepada para mahasiswa yang sedang melaksanakan tugas KKN.
Dengan penarikan mahasiswa ini, kata Fahmi, program KKN dari mahasiswa yang bertugas di Desa Alun-alun, dianggap selesai.
Mereka menyelesaikan tugas 15 hari lebih awal dari yang seharusnya berakhir pada 20 Agustus 2025.
Baca juga:PSU Pilkada Papua, 1.158 Mahasiswa Uncen yang KKN di Biak Numfor Terancam Tidak Mencoblos
Adapun, para mahasiswa dari Unej mulai diterjunkan KKN di Desa Alun-alun sejak 15 Juli 2025.
""Khusus untuk mahasiswa di desa Alun-alun ditarik ke kampus kembali dan dinyatakan KKN-nya sudah selesai, kami mempertimbangkan kondisi mental mahasiswa kami,"" katanya.
Kantor Balai Desa Alun-alun, Kecamatan Ranuyoso, Kabupaten Lumajang, Jawa Timur dibobol maling, Rabu (6/8/2025).
Akibatnya, dua unit sepeda motor milik mahasiswa kuliah kerja nyata (KKN) dari Universitas Jember (Unej) dan Universitas Islam Negeri Jember raib.";https://surabaya.kompas.com/read/2025/08/07/105838578/imbas-pencurian-motor-saat-kkn-unej-tarik-11-mahasiswanya-dari-lumajang
KPK OTT Bupati di Sulawesi Tenggara;"JAKARTA, KOMPAS.com -Komisi Pemberantasan Korupsi (KPK) melakukan operasi tangkap tangan (OTT) terhadap salah satu bupati di provinsi Sulawesi Tenggara (Sultra).
Informasi tersebut dibenarkan oleh Wakil Ketua KPK Johanis Tanak saat dikonfirmasiKompas.com, Kamis (7/8/2025).
“Iya (OTT Bupati di Sulawesi Tenggara),” kata Johanis.
Baca juga:Baru 2 Kali OTT di 2025, KPK: Penjahatnya Lebih Pintar
Meski demikian, Johanis belum mengungkap identitas bupati yang tertangkap tangan.
Dia juga mengatakan saat ini tim KPK masih berada di Sultra.
""Iya (tim masih berada di Sultra),"" ujar Johanis.
OTT pada hari ini merupakan OTT ketiga yang dilaksanakan KPK pada tahun 2025.
Dua OTT yang dilakukan sepanjang enam bulan terakhir yaitu, pertama, kasus suap proyek pada Dinas Pekerjaan Umum dan Penataan Ruang (PUPR) Kabupaten Ogan Komering Ulu (OKU), Sumatera Selatan pada 16 Maret 2025.
Kedua, kasus suap proyek pembangunan jalan di Dinas Pekerjaan Umum dan Penataan Ruang (PUPR) Provinsi Sumatera Utara dan preservasi jalan pada Satuan Kerja Pembangunan Jalan Nasional (PJN) Wilayah 1 Sumatera Utara pada 28 Juni 2025.
Baca juga:KPK Minta Maaf Baru Dua Kali OTT Sepanjang Semester I 2025
Wakil Ketua KPK Fitroh Rohchyanto mengatakan, para koruptor kini lebih pintar dalam melaksanakan aksinya sehingga KPK tergolong minim melakukan OTT.
“Yang pasti penjahatnya lebih pintar. Artinya apa, bisa jadi kemudian komunikasi yang dilakukan orang-orang yang berencana melakukan tindak pidana korupsi itu tidak dilakukan dengan media-media yang bisa dilakukan penyadapan,” kata Fitroh di Gedung KPK, Jakarta Selatan, Rabu (6/8/2025).";https://nasional.kompas.com/read/2025/08/07/12104611/kpk-ott-bupati-di-sulawesi-tenggara
Ridwan Kamil, Lisa Mariana dan Anaknya Datangi Bareskrim, Lakukan Tes DNA;"JAKARTA, KOMPAS.com- Mantan Gubernur Jawa Barat Ridwan Kamil mendatangi gedung Bareskrim Polri, Jakarta pada Kamis (7/8/2025).
Mengenakan kaos berkerah dan jas berwarna cokelat, Ridwan Kamil terpantau tiba pukul 08.57 WIB.""Selamat pagi,"" ujar Ridwan Kamil ke arah awak media, Kamis.
Dua jam setelahnya, giliran selebgram Lisa Mariana mendatangi gedung Bareskrim Polri.
Berdasarkan pantauanKompas.com, Lisa tiba pukul 10.44 WIB dengan mengenakan baju berwarna krem.
Didampingi kuasa hukumnya, Lisa datang ke Bareskrim juga membawa anaknya.
Baca juga:Ridwan Kamil Datangi Bareskrim untuk Lakukan Tes DNA
Kehadiran Ridwan Kamil dan Lisa Mariana ke Bareskrim untuk menjalani tes Deoxyribonucleic Acid (DNA).
Demikian juga, anak Lisa Mariana hadir untuk menjalani pengambilan sampel DNA-nya.
Ketiganya menjalani tes DNA karena Lisa Mariana sebelumnya mengaku bahwa anak yang dilahirkan merupakan hasil hubungan dengan Ridwan Kamil.
Atas tudingan Lisa Mariana itu, Ridwan Kamil diketahui melaporkan selebgram tersebut ke Bareskrim Polri atas dugaan telah melakukan tindakan pencemaran nama baik.
Laporan tersebut telah diterima polisi dan tercatat dengan nomor LP: STTL/174/IV/2025/Bareskrim.
Baca juga:Susul Ridwan Kamil, Lisa Mariana dan Anaknya Tiba di Bareskim untuk Tes DNA
""Pak RK benar membuat laporan ke Bareskrim Mabes Polri atas dugaan pelanggaran Pasal 51 juncto Pasal 35, Pasal 48 juncto Pasal 32, Pasal 45 juncto Pasal 27a UU ITE nomor 1 tahun 2024 terhadap orang yang dengan melawan hukum dan secara sengaja menyebarkan tanpa fakta hukum,"" ujar Muslim Jaya Butar-butar kepada Kompas.com pada Jumat, 18 April 2025.
Muslim menegaskan, Ridwan Kamil melaporkan Lisa Mariana atas adanya berita bohong soal anak di antara keduanya.
""Terkait klien kami memiliki anak (dengan Lisa) yang merugikan nama baik klien kami,"" kata Muslim.
Hingga akhirnya, pengambilan sampel DNA dilakukan oleh Bareskrim Polri, guna memastikan pernyataan Lisa Mariana.
Baca juga:Jalani Tes DNA, Lisa Mariana: Doakan Tidak Ada Rekayasa…";https://nasional.kompas.com/read/2025/08/07/11473971/ridwan-kamil-lisa-mariana-dan-anaknya-datangi-bareskrim-lakukan-tes-dna
Kronologi Nikita Mirzani Emosi hingga Sidang Diskors karena Ricuh;"JAKARTA, KOMPAS.com– Sidang kasus pencemaran nama baik dan tindak pidana pencucian uang (TPPU) dengan terdakwa Nikita Mirzani di Pengadilan Negeri Jakarta Selatan, Kamis (7/8/2025), berlangsung ricuh.
Nikita terlihat emosional sejak awal persidangan hingga akhirnya sidang diskors oleh majelis hakim.
Nikita hadir ke ruang sidang dalam kondisi tidak sehat.
Ia tampak lesu, wajahnya pucat, dan tidak banyak berekspresi seperti biasanya.
Baca juga:Nikita Mirzani Teriaki Jaksa di Ruang Sidang
Kepada majelis hakim, ia mengaku sudah dua minggu mengalami tekanan darah rendah, dan kondisinya memburuk karena anak bungsunya dirawat di rumah sakit.
“Sebetulnya dua minggu ini tensi saya rendah, dan kebetulan anak saya yang kecil semalam dirawat di rumah sakit,” ujar Nikita menjawab pertanyaan hakim soal kondisinya.
Kuasa hukum Nikita juga menyerahkan surat keterangan dari dokter Rutan Pondok Bambu, yang menyarankan agar Nikita dirujuk ke dokter spesialis penyakit dalam.
Namun, Nikita menyatakan siap menjalani sidang.
Dalam sidang, Nikita kembali meminta majelis hakim agar memutar rekaman suara yang diduga berisi percakapan antara jaksa dan pelapor, Reza Gladys.
Permintaan itu sebelumnya juga diajukan pada 31 Juli 2025, namun tetap ditolak.
“Sebelum saya duduk, izinkan saya memutar rekaman suara ini, Yang Mulia,” ujar Nikita dengan suara lirih sambil memegang ponsel.
Ketua Majelis Hakim Khairul Soleh kembali menolak permintaan tersebut dan menyarankan Nikita melaporkan dugaan transaksi itu ke pihak berwajib.
Baca juga:Hakim Minta Anak Bungsu Nikita Mirzani Keluar dari Ruang Sidang
“Kami juga ingin perkara ini clear,” kata hakim Khairul.
Nikita tetap bersikukuh dan menilai proses hukum akan terlalu lama.
“Percuma lapor polisi Yang Mulia, ditanganinnya lama,” katanya.";https://megapolitan.kompas.com/read/2025/08/07/14445651/kronologi-nikita-mirzani-emosi-hingga-sidang-diskors-karena-ricuh
"Awal Mula Emosi Nikita Memuncak: Jaksa Pertanyakan Chat ""Hajar Dokter Reza"" ke Doktif";"JAKARTA, KOMPAS.com —Persidangan dugaan pencemaran nama baik dengan terdakwa Nikita Mirzani di Pengadilan Negeri Jakarta Selatan diwarnai kericuhan.
Sidang yang digelar pada Kamis (7/8/2025) itu terpaksa ditunda setelah suasana ruang sidang tak kondusif saat pemeriksaan saksi Samira atau yang dikenal sebagai ""Dokter Detektif"".
Kericuhan bermula ketika jaksa penuntut umum (JPU) memotong jawaban Samira yang sedang menjelaskan isi percakapannya dengan Nikita melalui pesan singkat.
Dalam pesan itu, Nikita disebut menggunakan kata “hajar” saat menyebut nama Dokter Reza Gladys.
Baca juga:Emosi Nikita Mirzani Meledak, Sidang Diskors karena Ricuh
“Maksud dari percakapan, ‘aku baru lihat ibu hajar Dokter Reza Gladys’, apa maksudnya?” tanya jaksa kepada Samira, Kamis.
Samira berusaha menjawab bahwa hal tersebut sebaiknya ditanyakan langsung kepada Nikita sebagai pengirim pesan.
Ia menyampaikan penilaian pribadinya sebelum kemudian dipotong oleh jaksa yang kembali mengulang pertanyaan.
“Itu mungkin bisa ditanyakan pada Terdakwa. Tapi menurut sayaownerskincare ini sadar diri,” kata Samira sebelum dipotong jaksa.
“Maksud pertanyaan saya....“ kata jaksa terpotong.
Ketegangan meningkat ketika Nikita yang duduk di seberang JPU langsung mengambil mikrofon dan memprotes keras tindakan jaksa.
“Biarin Doktif bicara dulu, lho. Jangan sedikit-sedikit dipotong hanya untuk menguntungkan JPU saja!” seru Nikita dengan nada tinggi.
“Jangan kayak begitu dong! JPU kok maunya yang menguntungkan diri sendiri, biarin Doktif ini bicara! Ini harus fair, di sidang ini harus fair!” lanjutnya sambil memukul-mukul meja.
Baca juga:Nikita Ngotot Putar Rekaman di Sidang meski Ditolak Hakim: Percuma Lapor Polisi, Yang Mulia
Teriakan Nikita memancing reaksi para pendukungnya yang hadir di ruang sidang maupun di luar ruangan. Mereka ikut bersuara, menyerukan protes terhadap jaksa.
Jaksa pun meminta hakim menegur Nikita agar bersikap sopan di ruang sidang. Namun, Nikita membalas dengan menyinggung soal netralitas jaksa.
“JPU juga harus netral!” teriaknya berulang kali.";https://megapolitan.kompas.com/read/2025/08/07/13291581/awal-mula-emosi-nikita-memuncak-jaksa-pertanyakan-chat-hajar-dokter-reza
Anggota DPR Minta TNI AL Patroli Usai Malaysia Sebut Ambalat Jadi Laut Sulawesi;"JAKARTA, KOMPAS.com -Wakil Ketua Komisi I DPR Dave Laksono mendorong TNI Angkatan Laut (AL) melakukan patroli di sekitar wilayah Laut Ambalat yang menjadi obyek sengketa antara pemerintah Indonesia dan Malaysia.
Pernyataan ini disampaikan Dave guna menanggapi pernyataan Perdana Menteri Malaysia, Anwar Ibrahim, yang menyebut obyek sengketa itu sebagai “Laut Sulawesi”.
“Sebagai bagian dari strategi tersebut, perlu diperkuat kehadiran fisik dan simbolis Indonesia di Ambalat melalui patroli TNI AL,” kata Dave dalam siaran pers, Kamis (7/8/2025).
Baca juga:Malaysia Sebut Ambalat Laut Sulawesi, Anggota DPR: Harus Dicermati Serius!Dave mengatakan, Komisi I DPR RI juga mendorong pemerintah untuk melakukan diplomasi secara konsisten dan berbasis hukum internasional, melalui forum organisasi kawasan seperti ASEAN, dan forum maritim regional guna menjaga kedaulatan nasional.
Ia pun mengusulkan pembangunan fasilitas navigasi dan eksplorasi minyak dan gas oleh perusahaan Badan Usaha Milik Negara (BUMN) seperti Pertamina Hulu Energi karen perairan yang disengketakan itu disebut kaya akan kandungan minyak bumi.
“Aktivitas ekonomi dan sosial juga harus digalakkan untuk menunjukkan kontrol de facto Indonesia atas wilayah tersebut,” ujar Dave.
Baca juga:Malaysia Tolak Istilah Laut Ambalat, Hanya Akui Laut Sulawesi
Di luar skema itu, politikus Partai Golkar tersebut juga mendukung kerja sama Indonesia dan Malaysia dengan membentuk Joint Development Authority atau mengelola kawasan tersebut bersama-sama.
“Dengan syarat adanya kejelasan batas wilayah serta mekanisme pengelolaan yang transparan dan adil bagi kedua negara,” ujar Dave.
Sebagai informasi, dikutip dari keterangan resmi Kemenlu Malaysia, Malaysia menyebut wilayah maritim yang meliputi Blok ND6 dan ND7, yang terletak di dalam Peta Baru Malaysia 1979, sebagai Laut Sulawesi, dan bukan ""Ambalat"".
Ambalat merupakan istilah yang digunakan oleh Indonesia.
Menteri Luar Negeri Mohamad bin Haji Hasan di Dewan Rakyat pada 5 Agustus 2025 mengatakan, putusan Mahkamah Internasional (ICJ) pada tahun 2002 tentang kedaulatan Pulau Sipadan dan Ligitan semakin memperkuat posisi wilayah maritim di Laut Sulawesi.
Baca juga:Blok Ambalat Sempat Jadi Rebutan, Bahlil Ungkap Peluang Dikelola Pertamina dan Petronas
""Menteri Luar Negeri menggarisbawahi bahwa setiap terminologi harus digunakan dengan benar dan mencerminkan posisi kedaulatan serta hak hukum Malaysia atas wilayah yang bersangkutan,"" tulis Kementerian Luar Negeri Malaysia.
Adapun terkait pengembangan bersama antara Malaysia dan Indonesia di perairan tersebut masih dalam tahap penjajakan.
Belum ada kesepakatan yang dicapai oleh kedua belah pihak.
Baca juga:Prabowo: Indonesia-Malaysia Selesaikan Sengketa Blok Ambalat dengan Kekeluargaan
Pemerintah Malaysia menyatakan akan tetap berkomitmen untuk melindungi kedaulatan, hak berdaulat, dan kepentingannya sesuai dengan Konvensi Perserikatan Bangsa-Bangsa tentang Hukum Laut (UNCLOS) 1982.
""Dan semua pembahasan mengenai hal ini akan dilakukan melalui mekanisme diplomatik, hukum, dan teknis dalam kerangka kerja bilateral yang telah ditetapkan,"" jelasnya.";https://nasional.kompas.com/read/2025/08/07/12491931/anggota-dpr-minta-tni-al-patroli-usai-malaysia-sebut-ambalat-jadi-laut
Siapa Nama Wakil Panglima TNI yang Akan Dilantik di Batujajar? Ini Kata Kapuspen;"JAKARTA, KOMPAS.com -Jelang pelantikan Wakil Panglima TNI yang dijadwalkan berlangsung pada 10 Agustus 2025 di Pusat Pendidikan dan Latihan Pasukan Khusus (Pusdiklatpassus) TNI di Batujajar, Kabupaten Bandung Barat, publik mulai menanti siapa sosok yang akan mengisi jabatan strategis tersebut.
Namun, hingga Kamis (7/8/2025), Kepala Pusat Penerangan (Kapuspen) TNI Mayjen Kristomei Sianturi menyatakan bahwa belum ada keputusan resmi terkait nama calon Wakil Panglima TNI yang akan dilantik.
“Belum, menunggu skep (Surat Keputusan)-nya keluar,” kata Kristomei kepada Kompas.com, Kamis.
Baca juga:Kosong 25 Tahun, Wakil Panglima TNI Akan Segera Dilantik Prabowo
Seperti diketahui, jabatan Wakil Panglima TNI saat ini masih kosong setelah 25 tahun.
Pelantikan Wakil Panglima TNI disebut-sebut akan dilakukan bersamaan dengan sejumlah agenda penting lainnya di Batujajar pada momentum menjelang HUT ke-80 Kemerdekaan Republik Indonesia.
Jabatan Wakil Panglima TNI terakhir kali diisi oleh Jenderal TNI (Purn) Fachrul Razi, yang menjabat dari Oktober 1999 hingga September 2000.
Setelah itu, kursi orang nomor dua di tubuh TNI ini dibiarkan kosong selama lebih dari dua dekade.
Catatan Kompas.com, menguatnya wacana posisi Wakil Panglima berembus pada akhir April 2025.
Baca juga:Wakil Panglima TNI Akan Dilantik di Upacara Kehormatan Militer 10 Agustus
Kala itu, Panglima TNI Jenderal Agus Subiyanto berencana mengisi posisi Wakil Panglima TNI yang sudah lama kosong dan sudah mengantongi sejumlah nama kandidatnya.
Ia menyebutkan, ada sejumlah perwira yang memenuhi syarat dan akan dipilih sosok terbaik untuk menjadi wakil panglima.
""Ada beberapa kandidat (Wakil Panglima). Saya kan sudaheligible, banyakeligible. Nanti kita akan pilih siapa yang terbaik,"" kata Agus usai rapat kerja bersama Komisi I DPR RI di Kompleks Parlemen, Senayan, Jakarta Pusat, Rabu (30/4/2025).
Agus menuturkan, jabatan strategis itu harus diisi oleh kandidat yang bisa membantu program-program dirinya sebagai Panglima TNI, maupun program pemerintah.
Jabatan Wakil Panglima TNI diatur melalui Peraturan Presiden (Perpres) Nomor 66 Tahun 2019 tentang Susunan Organisasi Tentara Nasional Indonesia (TNI).
Baca juga:Profil Fachrul Razi, Eks Wakil Panglima TNI Dorong Pemakzulan Gibran
Berdasarkan perpres ini, jabatan Wakil Panglima TNI ditujukan untuk perwira tinggi dengan pangkat bintang empat.
Wakil Panglima merupakan koordinator pembinaan kekuatan TNI guna mewujudkan interoperabilitas/Tri Matra Terpadu, yang berkedudukan di bawah dan bertanggung jawab kepada Panglima TNI.";https://nasional.kompas.com/read/2025/08/07/10332721/siapa-nama-wakil-panglima-tni-yang-akan-dilantik-di-batujajar-ini-kata
